1483505100,1052.9
1483506000,1056.2
1483506900,1057.48
1483507800,1057.87
1483508700,1058.48
1483509600,1058.45
1483510500,1056
1483511400,1057
1483512300,1059
1483513200,1060
1483514100,1062.07
1483515000,1065
1483515900,1058.41
1483516800,1058.1
1483517700,1059
1483518600,1059.2
1483519500,1056.3
1483520400,1058
1483521300,1062.07
1483522200,1059.82
1483523100,1063.41
1483524000,1065.1
1483524900,1067.94
1483525800,1070.99
1483526700,1076.7
1483527600,1080
1483528500,1082
1483529400,1078
1483530300,1080
1483531200,1079.77
1483532100,1086
1483533000,1087
1483533900,1088.97
1483534800,1088.87
1483535700,1093
1483536600,1090.54
1483537500,1094.49
1483538400,1069
1483539300,1082.5
1483540200,1087
1483541100,1088
1483542000,1088
1483542900,1089.8
1483543800,1080.2
1483544700,1085.75
1483545600,1089.32
1483546500,1096
1483547400,1095.11
1483548300,1100.02
1483549200,1111.58
1483550100,1122
1483551000,1128
1483551900,1131.42
1483552800,1134.65
1483553700,1134
1483554600,1134.22
1483555500,1130
1483556400,1125.61
1483557300,1093.4
1483558200,1111
1483559100,1120
1483560000,1125
1483560900,1123
1483561800,1112
1483562700,1091
1483563600,1091
1483564500,1106
1483565400,1095
1483566300,1095
1483567200,1106
1483568100,1116.3
1483569000,1116.58
1483569900,1138.21
1483570800,1134.28
1483571700,1137
1483572600,1134
1483573500,1136
1483574400,1129
1483575300,1128.1
1483576200,1125
1483577100,1104
1483578000,1115.24
1483578900,1120
1483579800,1134.28
1483580700,1129.01
1483581600,1138
1483582500,1131.99
1483583400,1126.23
1483584300,1126
1483585200,1138.9
1483586100,1136.06
1483587000,1137.57
1483587900,1137.75
1483588800,1138.17
1483589700,1140.13
1483590600,1145.58
1483591500,1147.03
1483592400,1150
1483593300,1150
1483594200,1155.97
1483595100,1145
1483596000,1146.5
1483596900,1149.9
1483597800,1150
1483598700,1140.97
1483599600,1144
1483600500,1135.02
1483601400,1144
1483602300,1146.63
1483603200,1146.63
1483604100,1124.5
1483605000,1136
1483605900,1137.39
1483606800,1117
1483607700,1089.53
1483608600,1092
1483609500,1067
1483610400,1087.8
1483611300,1093.85
1483612200,1086
1483613100,1085
1483614000,1085.5
1483614900,1087
1483615800,1099.59
1483616700,1088.75
1483617600,1071.92
1483618500,1070.24
1483619400,1025
1483620300,982.234
1483621200,921.12
1483622100,974.598
1483623000,940
1483623900,944.093
1483624800,944.9
1483625700,952.5
1483626600,952.89
1483627500,960
1483628400,959
1483629300,983.337
1483630200,993.337
1483631100,995
1483632000,986.688
1483632900,973.06
1483633800,953.361
1483634700,955.176
1483635600,966.12
1483636500,957.501
1483637400,962.022
1483638300,960.01
1483639200,983.688
1483640100,977.911
1483641000,975.254
1483641900,982.506
1483642800,976.244
1483643700,953.721
1483644600,958.001
1483645500,960
1483646400,959
1483647300,960
1483648200,967.065
1483649100,968.82
1483650000,964.2
1483650900,964.2
1483651800,962.99
1483652700,965.06
1483653600,968.999
1483654500,988
1483655400,994.99
1483656300,1007.99
1483657200,989.585
1483658100,989.774
1483659000,999.99
1483659900,998.8
1483660800,1000
1483661700,1005.57
1483662600,1004.72
1483663500,1012.98
1483664400,1018.5
1483665300,1015.91
1483666200,1018.35
1483667100,1004.92
1483668000,1003
1483668900,989.3
1483669800,977.007
1483670700,950
1483671600,973.178
1483672500,965
1483673400,980
1483674300,979.816
1483675200,979.79
1483676100,970.01
1483677000,974.79
1483677900,970.98
1483678800,975.096
1483679700,977.595
1483680600,984.99
1483681500,979.844
1483682400,976.25
1483683300,978
1483684200,975.9
1483685100,973.367
1483686000,977
1483686900,942
1483687800,963.049
1483688700,975
1483689600,941.61
1483690500,950
1483691400,944.1
1483692300,949.99
1483693200,955.6
1483694100,939.154
1483695000,919
1483695900,933
1483696800,927.082
1483697700,927.082
1483698600,937.8
1483699500,928.306
1483700400,900
1483701300,897.2
1483702200,881
1483703100,892.44
1483704000,892
1483704900,877
1483705800,889
1483706700,890.89
1483707600,899.048
1483708500,889.213
1483709400,907
1483710300,903.332
1483711200,898
1483712100,889.032
1483713000,897.352
1483713900,902.198
1483714800,918
1483715700,914.11
1483716600,911.569
1483717500,914.01
1483718400,920
1483719300,913.999
1483720200,908.1
1483721100,900.275
1483722000,907.1
1483722900,911
1483723800,908
1483724700,910.1
1483725600,902
1483726500,900
1483727400,890.875
1483728300,890
1483729200,887.601
1483730100,893
1483731000,890.075
1483731900,891
1483732800,883
1483733700,880.39
1483734600,885.052
1483735500,883.266
1483736400,892
1483737300,900
1483738200,900.449
1483739100,895.072
1483740000,891.508
1483740900,888.51
1483741800,888.663
1483742700,888
1483743600,883.1
1483744500,888.663
1483745400,891
1483746300,896
1483747200,898
1483748100,898.88
1483749000,892.854
1483749900,890.623
1483750800,892.458
1483751700,892
1483752600,892
1483753500,865.278
1483754400,853.075
1483755300,832
1483756200,838.661
1483757100,848
1483758000,848.995
1483758900,832.674
1483759800,832
1483760700,837.76
1483761600,834.899
1483762500,827.25
1483763400,840
1483764300,839.12
1483765200,846.604
1483766100,841.06
1483767000,843.761
1483767900,830.267
1483768800,831.166
1483769700,834.123
1483770600,839.5
1483771500,832
1483772400,833
1483773300,830
1483774200,841.668
1483775100,838.1
1483776000,833.097
1483776900,838.492
1483777800,833.424
1483778700,822.319
1483779600,831
1483780500,839.91
1483781400,844.999
1483782300,889.999
1483783200,878
1483784100,883.4
1483785000,877.99
1483785900,886.764
1483786800,884.11
1483787700,882.391
1483788600,882
1483789500,878.87
1483790400,897
1483791300,889
1483792200,887.015
1483793100,887.97
1483794000,873
1483794900,868.822
1483795800,868.559
1483796700,875.561
1483797600,877
1483798500,882
1483799400,891.272
1483800300,893.9
1483801200,885.971
1483802100,890.11
1483803000,885.648
1483803900,891
1483804800,908.77
1483805700,908
1483806600,907.58
1483807500,900.87
1483808400,903
1483809300,907
1483810200,903.72
1483811100,903
1483812000,906
1483812900,891.27
1483813800,895
1483814700,891.738
1483815600,900.5
1483816500,900
1483817400,897
1483818300,889
1483819200,889.425
1483820100,888.9
1483821000,890.693
1483821900,890
1483822800,888.614
1483823700,887.05
1483824600,889.701
1483825500,889.701
1483826400,892.38
1483827300,899.026
1483828200,902.977
1483829100,897.5
1483830000,900
1483830900,899
1483831800,902
1483832700,907.19
1483833600,907
1483834500,904.61
1483835400,903
1483836300,897
1483837200,899.82
1483838100,900.424
1483839000,898
1483839900,901.708
1483840800,900.748
1483841700,904.61
1483842600,915
1483843500,920.13
1483844400,917.912
1483845300,918.674
1483846200,919.006
1483847100,922
1483848000,920
1483848900,925
1483849800,925
1483850700,932
1483851600,931
1483852500,935
1483853400,929
1483854300,935
1483855200,933.984
1483856100,931.048
1483857000,935
1483857900,934.8
1483858800,933.1
1483859700,937.499
1483860600,935
1483861500,932
1483862400,931
1483863300,932.174
1483864200,933
1483865100,932.73
1483866000,932.981
1483866900,936
1483867800,935
1483868700,936.9
1483869600,930
1483870500,934
1483871400,933.115
1483872300,934.519
1483873200,933.89
1483874100,928
1483875000,929
1483875900,912
1483876800,916.6
1483877700,923.1
1483878600,917.601
1483879500,915.4
1483880400,923.091
1483881300,928
1483882200,922.967
1483883100,919
1483884000,925
1483884900,926
1483885800,927.434
1483886700,924
1483887600,911.99
1483888500,905.01
1483889400,909.42
1483890300,913.16
1483891200,910
1483892100,909.251
1483893000,909.648
1483893900,904.02
1483894800,901
1483895700,895.526
1483896600,902.239
1483897500,915
1483898400,910
1483899300,916
1483900200,913.9
1483901100,912.1
1483902000,909
1483902900,904
1483903800,903.78
1483904700,907.95
1483905600,907.001
1483906500,915
1483907400,918.92
1483908300,915
1483909200,916.5
1483910100,917
1483911000,910
1483911900,911.48
1483912800,903
1483913700,914.7
1483914600,918
1483915500,914.225
1483916400,911.605
1483917300,908.51
1483918200,908.55
1483919100,916
1483920000,916
1483920900,910
1483921800,902.784
1483922700,897
1483923600,892.419
1483924500,894.909
1483925400,880
1483926300,882
1483927200,886
1483928100,892.626
1483929000,888.03
1483929900,895
1483930800,893.199
1483931700,890.8
1483932600,894.96
1483933500,890
1483934400,885.87
1483935300,885.87
1483936200,885.454
1483937100,889
1483938000,895
1483938900,897.092
1483939800,898
1483940700,896
1483941600,897
1483942500,896.4
1483943400,896.59
1483944300,895.293
1483945200,897.691
1483946100,897
1483947000,890
1483947900,890
1483948800,890.897
1483949700,892.5
1483950600,887.248
1483951500,889.991
1483952400,886.2
1483953300,885.98
1483954200,885.229
1483955100,886.79
1483956000,888.333
1483956900,892.87
1483957800,902
1483958700,898.804
1483959600,903.98
1483960500,904
1483961400,909
1483962300,906
1483963200,908.433
1483964100,909.95
1483965000,907
1483965900,909.572
1483966800,906
1483967700,905.806
1483968600,905
1483969500,905.99
1483970400,903.02
1483971300,904.33
1483972200,903.1
1483973100,903.02
1483974000,904.28
1483974900,904.28
1483975800,902.085
1483976700,901.055
1483977600,901.5
1483978500,890.09
1483979400,895.5
1483980300,894.98
1483981200,898
1483982100,896.945
1483983000,895
1483983900,897.321
1483984800,894.657
1483985700,892.1
1483986600,892
1483987500,894
1483988400,894
1483989300,895
1483990200,894.7
1483991100,894
1483992000,901.01
1483992900,900.24
1483993800,895
1483994700,897.955
1483995600,897
1483996500,898
1483997400,898
1483998300,897.54
1483999200,899.54
1484000100,897.5
1484001000,900.5
1484001900,900.5
1484002800,903.7
1484003700,907
1484004600,905.739
1484005500,902
1484006400,903
1484007300,905
1484008200,905
1484009100,909.9
1484010000,913
1484010900,912.001
1484011800,913.7
1484012700,911
1484013600,912.5
1484014500,912.5
1484015400,911
1484016300,910.691
1484017200,910.691
1484018100,909.763
1484019000,908.638
1484019900,908.87
1484020800,906
1484021700,903.755
1484022600,905.85
1484023500,902.82
1484024400,905.06
1484025300,905.06
1484026200,903
1484027100,900
1484028000,904.372
1484028900,901.1
1484029800,904
1484030700,902
1484031600,903
1484032500,905.9
1484033400,906
1484034300,903.152
1484035200,908.2
1484036100,908.85
1484037000,909
1484037900,906.5
1484038800,907
1484039700,910
1484040600,914.25
1484041500,911.51
1484042400,914
1484043300,912
1484044200,914.991
1484045100,913.328
1484046000,911
1484046900,910.55
1484047800,906
1484048700,906.817
1484049600,904.3
1484050500,906.737
1484051400,907.08
1484052300,909.111
1484053200,909.119
1484054100,912
1484055000,907.729
1484055900,909.3
1484056800,909.111
1484057700,909.111
1484058600,905.36
1484059500,905.36
1484060400,905.36
1484061300,904.5
1484062200,905.492
1484063100,905.75
1484064000,907.8
1484064900,907.959
1484065800,906.089
1484066700,907.5
1484067600,905.333
1484068500,904.628
1484069400,905.88
1484070300,905.999
1484071200,904.81
1484072100,906
1484073000,905
1484073900,907.1
1484074800,906.58
1484075700,907.1
1484076600,906.5
1484077500,906.15
1484078400,905.5
1484079300,907
1484080200,907
1484081100,908.8
1484082000,911
1484082900,911.33
1484083800,911.3
1484084700,912.1
1484085600,912
1484086500,912
1484087400,910.1
1484088300,911.999
1484089200,908.565
1484090100,908.566
1484091000,910
1484091900,907.1
1484092800,910
1484093700,910
1484094600,910
1484095500,910
1484096400,910
1484097300,910
1484098200,910
1484099100,910
1484100000,911
1484100900,912.252
1484101800,913.391
1484102700,912.27
1484103600,912.27
1484104500,912.4
1484105400,914
1484106300,914
1484107200,914
1484108100,914
1484109000,914.35
1484109900,915.563
1484110800,920.001
1484111700,926
1484112600,924.889
1484113500,921
1484114400,924
1484115300,924.99
1484116200,925
1484117100,919.24
1484118000,919.377
1484118900,919.2
1484119800,919.2
1484120700,919.18
1484121600,919
1484122500,919
1484123400,918.5
1484124300,919.18
1484125200,903.418
1484126100,870.138
1484127000,859.9
1484127900,867.483
1484128800,873
1484129700,873.619
1484130600,863.889
1484131500,870.677
1484132400,868.027
1484133300,831.11
1484134200,842.8
1484135100,844
1484136000,819.4
1484136900,822
1484137800,813.122
1484138700,807.04
1484139600,795
1484140500,817.629
1484141400,820
1484142300,816
1484143200,805.1
1484144100,803.652
1484145000,809
1484145900,809.99
1484146800,800
1484147700,806.195
1484148600,803
1484149500,799.9
1484150400,803.6
1484151300,804.905
1484152200,799
1484153100,809.239
1484154000,775
1484154900,773
1484155800,769.078
1484156700,767
1484157600,770
1484158500,776
1484159400,777
1484160300,779.026
1484161200,777.001
1484162100,783
1484163000,801.788
1484163900,795
1484164800,802
1484165700,794.476
1484166600,782
1484167500,781.66
1484168400,784.001
1484169300,787
1484170200,784.24
1484171100,784.727
1484172000,789.98
1484172900,787.1
1484173800,785
1484174700,789.98
1484175600,788.994
1484176500,789
1484177400,785
1484178300,781.812
1484179200,757.33
1484180100,768
1484181000,771
1484181900,767.661
1484182800,763.526
1484183700,767.579
1484184600,760.06
1484185500,771.392
1484186400,782.122
1484187300,773
1484188200,772
1484189100,767
1484190000,773.683
1484190900,772.974
1484191800,781
1484192700,779.87
1484193600,770.644
1484194500,775.334
1484195400,773.117
1484196300,770.66
1484197200,770.75
1484198100,767.134
1484199000,765
1484199900,769
1484200800,766.44
1484201700,765
1484202600,771.483
1484203500,770
1484204400,767.7
1484205300,765
1484206200,756
1484207100,757
1484208000,764.695
1484208900,771.877
1484209800,766.35
1484210700,766
1484211600,760.92
1484212500,763.171
1484213400,765
1484214300,763.85
1484215200,767
1484216100,763.8
1484217000,767.649
1484217900,781
1484218800,777
1484219700,766.21
1484220600,766.312
1484221500,768.5
1484222400,769.99
1484223300,772.772
1484224200,772
1484225100,775.7
1484226000,774
1484226900,776.561
1484227800,778.444
1484228700,777
1484229600,779
1484230500,781
1484231400,778.716
1484232300,783
1484233200,787
1484234100,801.793
1484235000,793
1484235900,797.5
1484236800,799.51
1484237700,805
1484238600,805
1484239500,808.901
1484240400,805.1
1484241300,802.995
1484242200,803.1
1484243100,807.764
1484244000,803.5
1484244900,805
1484245800,806
1484246700,805.99
1484247600,810
1484248500,813.56
1484249400,815
1484250300,819
1484251200,820.896
1484252100,815
1484253000,815.8
1484253900,821.429
1484254800,824
1484255700,822
1484256600,827
1484257500,827
1484258400,831.962
1484259300,827
1484260200,813.99
1484261100,814.3
1484262000,818.5
1484262900,816
1484263800,806.408
1484264700,803.695
1484265600,803.811
1484266500,809.493
1484267400,808.683
1484268300,806.256
1484269200,808.692
1484270100,811
1484271000,811
1484271900,808
1484272800,807.984
1484273700,811.999
1484274600,811
1484275500,812
1484276400,794.456
1484277300,795.269
1484278200,801.44
1484279100,788
1484280000,780.99
1484280900,788.167
1484281800,788.267
1484282700,787
1484283600,781.228
1484284500,782
1484285400,785
1484286300,784
1484287200,788
1484288100,792
1484289000,785
1484289900,789.107
1484290800,789.5
1484291700,784.367
1484292600,780
1484293500,780.688
1484294400,788.889
1484295300,787
1484296200,790
1484297100,791.44
1484298000,790.717
1484298900,791
1484299800,796.425
1484300700,803
1484301600,801.188
1484302500,798
1484303400,796.408
1484304300,796
1484305200,801
1484306100,800.576
1484307000,800
1484307900,800.577
1484308800,795.548
1484309700,794
1484310600,797.612
1484311500,795
1484312400,799.799
1484313300,798.193
1484314200,803.335
1484315100,805.999
1484316000,803.106
1484316900,802.5
1484317800,807
1484318700,810
1484319600,815.98
1484320500,820.62
1484321400,813.99
1484322300,816.31
1484323200,821.065
1484324100,823.745
1484325000,824.39
1484325900,828.09
1484326800,820.859
1484327700,819.2
1484328600,819
1484329500,823.359
1484330400,820
1484331300,822
1484332200,819.6
1484333100,823
1484334000,825.04
1484334900,825.04
1484335800,824.1
1484336700,821.375
1484337600,825.6
1484338500,825
1484339400,817.531
1484340300,818.459
1484341200,826.485
1484342100,827.711
1484343000,827.05
1484343900,829
1484344800,829.4
1484345700,826.1
1484346600,826
1484347500,825.92
1484348400,826
1484349300,825.183
1484350200,825.558
1484351100,826
1484352000,830.511
1484352900,832
1484353800,834
1484354700,833
1484355600,827
1484356500,829.653
1484357400,834
1484358300,836.04
1484359200,836.012
1484360100,836.001
1484361000,828.957
1484361900,826
1484362800,824.322
1484363700,821.206
1484364600,825.261
1484365500,818.188
1484366400,821.083
1484367300,821
1484368200,821.375
1484369100,823.908
1484370000,824
1484370900,823
1484371800,824
1484372700,823
1484373600,822.775
1484374500,823
1484375400,823
1484376300,821.535
1484377200,823
1484378100,822.836
1484379000,821.6
1484379900,825.105
1484380800,826.483
1484381700,825.207
1484382600,823.075
1484383500,830.5
1484384400,831
1484385300,826.999
1484386200,830.527
1484387100,827.5
1484388000,828.931
1484388900,828.8
1484389800,830.5
1484390700,830.81
1484391600,830.8
1484392500,832
1484393400,832.298
1484394300,834.7
1484395200,829
1484396100,835
1484397000,834.475
1484397900,834.475
1484398800,836
1484399700,835.192
1484400600,830.229
1484401500,821.105
1484402400,826.853
1484403300,825.795
1484404200,827.685
1484405100,823
1484406000,825.532
1484406900,827.97
1484407800,830.2
1484408700,830.1
1484409600,828.036
1484410500,828.046
1484411400,826.8
1484412300,826.257
1484413200,824.161
1484414100,828.264
1484415000,827.377
1484415900,828
1484416800,828
1484417700,827.125
1484418600,829.388
1484419500,830
1484420400,827.125
1484421300,828.525
1484422200,829.352
1484423100,825
1484424000,826.01
1484424900,825
1484425800,825
1484426700,824.65
1484427600,824.514
1484428500,821.522
1484429400,820.79
1484430300,816.814
1484431200,815.697
1484432100,811.018
1484433000,807.6
1484433900,809.41
1484434800,816.01
1484435700,816.1
1484436600,814.182
1484437500,817.477
1484438400,819.121
1484439300,821
1484440200,822.333
1484441100,818.61
1484442000,820
1484442900,820
1484443800,821.801
1484444700,819.001
1484445600,821
1484446500,814.149
1484447400,816.579
1484448300,817
1484449200,814.093
1484450100,815.856
1484451000,814.684
1484451900,816
1484452800,818
1484453700,816.569
1484454600,816.559
1484455500,816.001
1484456400,817.5
1484457300,817.5
1484458200,817.5
1484459100,812.853
1484460000,808
1484460900,810.2
1484461800,811
1484462700,813.762
1484463600,813.274
1484464500,813.762
1484465400,806.01
1484466300,808.696
1484467200,810
1484468100,814.607
1484469000,813.42
1484469900,813.462
1484470800,813.323
1484471700,812.812
1484472600,814.91
1484473500,818.98
1484474400,818
1484475300,819.513
1484476200,821
1484477100,821
1484478000,818.3
1484478900,819.062
1484479800,820
1484480700,819.991
1484481600,819.9
1484482500,820.124
1484483400,820.646
1484484300,820.503
1484485200,821.899
1484486100,822
1484487000,820.503
1484487900,819.01
1484488800,819
1484489700,817
1484490600,812.802
1484491500,814
1484492400,812.578
1484493300,809.973
1484494200,810.81
1484495100,813.98
1484496000,817
1484496900,816
1484497800,816.999
1484498700,816.999
1484499600,812.448
1484500500,809.66
1484501400,812
1484502300,812.713
1484503200,812.056
1484504100,811.8
1484505000,813.1
1484505900,812.569
1484506800,810.21
1484507700,809
1484508600,810
1484509500,809.44
1484510400,811.157
1484511300,811.138
1484512200,809.045
1484513100,812.299
1484514000,812.22
1484514900,815
1484515800,811.03
1484516700,814.888
1484517600,812.296
1484518500,811.33
1484519400,812.296
1484520300,815.318
1484521200,820.71
1484522100,820
1484523000,820
1484523900,818.701
1484524800,820
1484525700,818.701
1484526600,820.2
1484527500,819
1484528400,819
1484529300,818.773
1484530200,819
1484531100,829
1484532000,833.296
1484532900,829
1484533800,827.5
1484534700,826.313
1484535600,829.1
1484536500,826.01
1484537400,829
1484538300,829
1484539200,827.5
1484540100,827.5
1484541000,826
1484541900,827.4
1484542800,826
1484543700,826.179
1484544600,826.004
1484545500,826
1484546400,826.179
1484547300,829.7
1484548200,828
1484549100,829.489
1484550000,825.683
1484550900,828.635
1484551800,828.62
1484552700,828.99
1484553600,825.3
1484554500,826.316
1484555400,826.638
1484556300,826
1484557200,828.88
1484558100,829
1484559000,830.9
1484559900,830.9
1484560800,828.445
1484561700,828.389
1484562600,828.3
1484563500,828.903
1484564400,828.411
1484565300,816
1484566200,821.49
1484567100,818.445
1484568000,820
1484568900,821.782
1484569800,823.703
1484570700,822.135
1484571600,820.619
1484572500,824
1484573400,825.54
1484574300,825.207
1484575200,825.962
1484576100,823.007
1484577000,822.867
1484577900,824.52
1484578800,824.52
1484579700,824.08
1484580600,826.1
1484581500,828.938
1484582400,826.249
1484583300,827.9
1484584200,827.93
1484585100,827
1484586000,827.93
1484586900,827
1484587800,827.908
1484588700,827
1484589600,827.02
1484590500,828.102
1484591400,827
1484592300,827
1484593200,826
1484594100,827.959
1484595000,828.917
1484595900,830.9
1484596800,828.917
1484597700,828.828
1484598600,828.828
1484599500,828.015
1484600400,829.404
1484601300,826.9
1484602200,826.514
1484603100,827.17
1484604000,827.346
1484604900,826.208
1484605800,829
1484606700,829
1484607600,833.9
1484608500,828.333
1484609400,827.3
1484610300,829
1484611200,829.731
1484612100,829.364
1484613000,830
1484613900,828.5
1484614800,830
1484615700,831
1484616600,830.7
1484617500,831
1484618400,831
1484619300,831
1484620200,831
1484621100,832.843
1484622000,842.886
1484622900,841.13
1484623800,838
1484624700,843.515
1484625600,853.727
1484626500,856
1484627400,854.999
1484628300,856
1484629200,856
1484630100,855.8
1484631000,856.842
1484631900,858
1484632800,862.072
1484633700,860.5
1484634600,856.3
1484635500,859.31
1484636400,869.2
1484637300,872.6
1484638200,877.555
1484639100,880
1484640000,890.9
1484640900,889.223
1484641800,884
1484642700,880
1484643600,884.5
1484644500,880
1484645400,884
1484646300,878.191
1484647200,880.35
1484648100,883.959
1484649000,886
1484649900,884
1484650800,882
1484651700,884.93
1484652600,884.93
1484653500,874
1484654400,875.213
1484655300,875
1484656200,880.098
1484657100,881
1484658000,883.6
1484658900,880.97
1484659800,877.66
1484660700,880
1484661600,878.1
1484662500,884
1484663400,881.25
1484664300,882
1484665200,881.5
1484666100,882
1484667000,883.063
1484667900,879.17
1484668800,878.421
1484669700,881
1484670600,881.813
1484671500,882.668
1484672400,883.11
1484673300,893.136
1484674200,896.1
1484675100,900
1484676000,894
1484676900,897
1484677800,897
1484678700,902.371
1484679600,905.8
1484680500,898.29
1484681400,899.5
1484682300,905.311
1484683200,902
1484684100,903.6
1484685000,899.07
1484685900,896.5
1484686800,893.5
1484687700,897
1484688600,897.079
1484689500,898.021
1484690400,905
1484691300,900.8
1484692200,905.09
1484693100,905
1484694000,905.241
1484694900,904.567
1484695800,902.45
1484696700,902.7
1484697600,903.662
1484698500,906.787
1484699400,906.665
1484700300,909.019
1484701200,911.654
1484702100,912
1484703000,900
1484703900,889.726
1484704800,881
1484705700,885.869
1484706600,888.5
1484707500,889.914
1484708400,893.494
1484709300,888.477
1484710200,890.456
1484711100,888.85
1484712000,890.4
1484712900,892.5
1484713800,897.335
1484714700,900
1484715600,900.677
1484716500,899.126
1484717400,898.671
1484718300,898.671
1484719200,893.733
1484720100,896
1484721000,898.4
1484721900,897.011
1484722800,895.895
1484723700,898.612
1484724600,890.836
1484725500,893
1484726400,892
1484727300,888.95
1484728200,890.95
1484729100,887
1484730000,890.3
1484730900,883
1484731800,886.77
1484732700,890.95
1484733600,893.32
1484734500,895.303
1484735400,895.652
1484736300,895.541
1484737200,893.569
1484738100,898
1484739000,899.991
1484739900,898.165
1484740800,897.99
1484741700,899
1484742600,898
1484743500,898
1484744400,891
1484745300,872.78
1484746200,859.92
1484747100,867
1484748000,858
1484748900,856
1484749800,861.907
1484750700,863.9
1484751600,869.798
1484752500,870.7
1484753400,874.62
1484754300,872.6
1484755200,876.508
1484756100,873.956
1484757000,870.068
1484757900,869.03
1484758800,868.185
1484759700,873.421
1484760600,874
1484761500,873.098
1484762400,874.057
1484763300,872.814
1484764200,872.598
1484765100,871
1484766000,871
1484766900,870
1484767800,869
1484768700,870.223
1484769600,870.007
1484770500,868
1484771400,871.5
1484772300,871.778
1484773200,873.27
1484774100,875
1484775000,873
1484775900,873.5
1484776800,873.511
1484777700,874.9
1484778600,874.9
1484779500,874
1484780400,874.9
1484781300,874.553
1484782200,874.9
1484783100,886.2
1484784000,892
1484784900,896.675
1484785800,894
1484786700,894
1484787600,895
1484788500,893.821
1484789400,890.21
1484790300,887.9
1484791200,886.909
1484792100,886.87
1484793000,889
1484793900,888.889
1484794800,892.821
1484795700,892
1484796600,895
1484797500,894.269
1484798400,894
1484799300,893
1484800200,891.695
1484801100,891.695
1484802000,891.695
1484802900,889.085
1484803800,888.71
1484804700,889.889
1484805600,889
1484806500,887
1484807400,886.25
1484808300,886.573
1484809200,888.098
1484810100,888.1
1484811000,888.098
1484811900,889.5
1484812800,894.99
1484813700,893.963
1484814600,896.7
1484815500,896
1484816400,893
1484817300,893.556
1484818200,893.6
1484819100,894.5
1484820000,891
1484820900,889
1484821800,891.44
1484822700,886.24
1484823600,891
1484824500,890.345
1484825400,886.38
1484826300,887
1484827200,891.436
1484828100,892.005
1484829000,887
1484829900,890
1484830800,889
1484831700,890
1484832600,890.3
1484833500,889
1484834400,890
1484835300,893
1484836200,893.75
1484837100,893.98
1484838000,892.162
1484838900,891.037
1484839800,891.8
1484840700,892.049
1484841600,895.1
1484842500,893
1484843400,895
1484844300,894
1484845200,894.54
1484846100,899
1484847000,903
1484847900,903
1484848800,903
1484849700,900.11
1484850600,899.8
1484851500,902
1484852400,901.242
1484853300,902.249
1484854200,902
1484855100,901.5
1484856000,902.924
1484856900,903.34
1484857800,906.7
1484858700,903.2
1484859600,904.449
1484860500,905
1484861400,903.2
1484862300,903.34
1484863200,896.866
1484864100,896.504
1484865000,897.5
1484865900,896
1484866800,896
1484867700,898.82
1484868600,901
1484869500,900.232
1484870400,901.5
1484871300,901.5
1484872200,901.831
1484873100,900
1484874000,900
1484874900,901
1484875800,900
1484876700,896
1484877600,897
1484878500,901.621
1484879400,898.4
1484880300,898.4
1484881200,899.215
1484882100,900.3
1484883000,899.447
1484883900,899
1484884800,895.355
1484885700,898.226
1484886600,887.122
1484887500,888.594
1484888400,893.226
1484889300,894.509
1484890200,893.762
1484891100,893.879
1484892000,894.507
1484892900,890
1484893800,891.416
1484894700,894.7
1484895600,894.9
1484896500,896
1484897400,896.003
1484898300,896.9
1484899200,895.054
1484900100,889
1484901000,892.775
1484901900,894.672
1484902800,894.239
1484903700,896.466
1484904600,893.986
1484905500,894
1484906400,893.986
1484907300,886
1484908200,888.43
1484909100,889.9
1484910000,889.89
1484910900,889.89
1484911800,890
1484912700,891.78
1484913600,891.588
1484914500,891.77
1484915400,893.57
1484916300,894
1484917200,895
1484918100,895.597
1484919000,896.5
1484919900,896.243
1484920800,898.777
1484921700,898.362
1484922600,898.862
1484923500,900
1484924400,900
1484925300,898.25
1484926200,899.3
1484927100,899.75
1484928000,898.828
1484928900,899.423
1484929800,899.787
1484930700,898.978
1484931600,900
1484932500,900
1484933400,900
1484934300,900.398
1484935200,898.917
1484936100,898
1484937000,897
1484937900,897.65
1484938800,898.352
1484939700,896.618
1484940600,899
1484941500,898.62
1484942400,899.99
1484943300,898.403
1484944200,900.233
1484945100,897
1484946000,897
1484946900,897.529
1484947800,897.478
1484948700,900
1484949600,900.124
1484950500,896.012
1484951400,896.712
1484952300,896
1484953200,893.53
1484954100,897.51
1484955000,893.763
1484955900,895
1484956800,894.075
1484957700,896
1484958600,896.667
1484959500,894.1
1484960400,894.51
1484961300,895
1484962200,896.552
1484963100,894.349
1484964000,904.109
1484964900,905.726
1484965800,907.061
1484966700,906.416
1484967600,907.49
1484968500,908.15
1484969400,919.387
1484970300,921.689
1484971200,917.848
1484972100,918
1484973000,918.901
1484973900,921.8
1484974800,916.56
1484975700,917.3
1484976600,913.962
1484977500,914
1484978400,916.723
1484979300,916.723
1484980200,917.5
1484981100,918.5
1484982000,919
1484982900,920
1484983800,919.5
1484984700,917.963
1484985600,919.55
1484986500,918.275
1484987400,918.318
1484988300,916.886
1484989200,917.505
1484990100,920
1484991000,921
1484991900,919.55
1484992800,922.435
1484993700,921.257
1484994600,921.4
1484995500,919
1484996400,923.619
1484997300,924.5
1484998200,922.119
1484999100,923
1485000000,926.396
1485000900,924.92
1485001800,928
1485002700,926.9
1485003600,926.555
1485004500,923.4
1485005400,925
